0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.818181818181818121e-01,0.000000000000000000e+00,1.818181818181818094e-02
9.090909090909090606e-01,9.090909090909091161e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.818181818181818094e-02,9.818181818181818121e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.436363636363636065e-01,3.590909090909090717e-01,1.972727272727272663e-01
3.696969696969697461e-01,3.393939393939393590e-01,2.909090909090908950e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.636363636363636243e-01,1.818181818181818094e-02,1.818181818181818094e-02
9.454545454545454364e-01,5.454545454545454281e-02,0.000000000000000000e+00
9.454545454545454364e-01,5.454545454545454281e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.040404040404040401e-03,0.000000000000000000e+00,9.959595959595959336e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.909090909090908728e-01,1.090909090909090856e-01,0.000000000000000000e+00
9.818181818181818121e-01,0.000000000000000000e+00,1.818181818181818094e-02
5.454545454545454281e-02,9.272727272727272485e-01,1.818181818181818094e-02
5.454545454545454281e-02,9.090909090909091161e-02,8.545454545454544970e-01
1.272727272727272596e-01,0.000000000000000000e+00,8.727272727272726849e-01
3.090909090909090828e-01,6.909090909090909172e-01,0.000000000000000000e+00
9.272727272727272485e-01,5.454545454545454281e-02,1.818181818181818094e-02
8.909090909090908728e-01,1.090909090909090856e-01,0.000000000000000000e+00
5.454545454545454281e-02,9.090909090909090606e-01,3.636363636363636187e-02
2.909090909090908950e-01,5.272727272727272263e-01,1.818181818181818232e-01
8.909090909090908728e-01,9.090909090909091161e-02,1.818181818181818094e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090856e-01,7.272727272727272929e-01,1.636363636363636354e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.727272727272726849e-01,9.090909090909091161e-02,3.636363636363636187e-02
5.999999999999999778e-01,2.363636363636363591e-01,1.636363636363636354e-01
9.636363636363636243e-01,3.636363636363636187e-02,0.000000000000000000e+00
8.909090909090908728e-01,1.090909090909090856e-01,0.000000000000000000e+00
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.515151515151515582e-01,2.757575757575757569e-01,3.727272727272727404e-01
9.272727272727272485e-01,7.272727272727272374e-02,0.000000000000000000e+00
9.636363636363636243e-01,1.818181818181818094e-02,1.818181818181818094e-02
5.454545454545454281e-02,3.636363636363636187e-02,9.090909090909090606e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818094e-02,9.818181818181818121e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.636363636363636187e-02,9.636363636363636243e-01
0.000000000000000000e+00,3.636363636363636187e-02,9.636363636363636243e-01
1.818181818181818094e-02,1.818181818181818094e-02,9.636363636363636243e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.727272727272726849e-01,7.272727272727272374e-02,5.454545454545454281e-02
1.272727272727272596e-01,8.545454545454544970e-01,1.818181818181818094e-02
0.000000000000000000e+00,3.636363636363636187e-02,9.636363636363636243e-01
1.818181818181818094e-02,3.636363636363636187e-02,9.454545454545454364e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.545454545454544970e-01,1.272727272727272596e-01,1.818181818181818094e-02
1.818181818181818094e-02,0.000000000000000000e+00,9.818181818181818121e-01
0.000000000000000000e+00,9.636363636363636243e-01,3.636363636363636187e-02
8.363636363636363091e-01,1.090909090909090856e-01,5.454545454545454281e-02
6.909090909090909172e-01,2.681818181818181879e-01,4.090909090909090884e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.818181818181818094e-02,9.818181818181818121e-01
9.636363636363636243e-01,1.818181818181818094e-02,1.818181818181818094e-02
7.681818181818181879e-01,8.181818181818181768e-02,1.499999999999999944e-01
1.818181818181818094e-02,9.454545454545454364e-01,3.636363636363636187e-02
1.272727272727272596e-01,7.636363636363636687e-01,1.090909090909090856e-01
9.454545454545454364e-01,5.454545454545454281e-02,0.000000000000000000e+00
1.818181818181818094e-02,9.636363636363636243e-01,1.818181818181818094e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.454545454545454475e-01,7.272727272727272929e-01,1.272727272727272596e-01
3.636363636363636187e-02,1.454545454545454475e-01,8.181818181818182323e-01
1.636363636363636354e-01,8.000000000000000444e-01,3.636363636363636187e-02
0.000000000000000000e+00,1.090909090909090856e-01,8.909090909090908728e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.818181818181818121e-01,1.818181818181818094e-02
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
1.818181818181818094e-02,3.636363636363636187e-02,9.454545454545454364e-01
5.454545454545454281e-02,8.909090909090908728e-01,5.454545454545454281e-02
3.636363636363636187e-02,9.636363636363636243e-01,0.000000000000000000e+00
5.818181818181817899e-01,4.181818181818181546e-01,0.000000000000000000e+00
1.818181818181818094e-02,3.818181818181818343e-01,5.999999999999999778e-01
1.818181818181818094e-02,4.727272727272727182e-01,5.090909090909090384e-01
7.272727272727272374e-02,8.181818181818182323e-01,1.090909090909090856e-01
1.818181818181818094e-02,0.000000000000000000e+00,9.818181818181818121e-01
1.303030303030303094e-01,1.962121212121212266e-01,6.734848484848485750e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.636363636363636243e-01,3.636363636363636187e-02,0.000000000000000000e+00
9.818181818181818121e-01,0.000000000000000000e+00,1.818181818181818094e-02
9.454545454545454364e-01,1.818181818181818094e-02,3.636363636363636187e-02
3.245454545454545814e-01,6.754545454545454186e-01,0.000000000000000000e+00
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
8.727272727272726849e-01,1.272727272727272596e-01,0.000000000000000000e+00
9.272727272727272485e-01,7.272727272727272374e-02,0.000000000000000000e+00
1.818181818181818094e-02,0.000000000000000000e+00,9.818181818181818121e-01
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.818181818181818121e-01,1.818181818181818094e-02
2.000000000000000111e-01,7.454545454545454808e-01,5.454545454545454281e-02
1.818181818181818094e-02,9.636363636363636243e-01,1.818181818181818094e-02
8.545454545454544970e-01,1.454545454545454475e-01,0.000000000000000000e+00
9.636363636363636243e-01,3.636363636363636187e-02,0.000000000000000000e+00
9.090909090909091161e-02,8.363636363636363091e-01,7.272727272727272374e-02
4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00
1.818181818181818094e-02,0.000000000000000000e+00,9.818181818181818121e-01
3.636363636363636187e-02,0.000000000000000000e+00,9.636363636363636243e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272596e-01,8.181818181818182323e-01,5.454545454545454281e-02
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
8.909090909090908728e-01,9.090909090909091161e-02,1.818181818181818094e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.424242424242424254e-01,1.363636363636363535e-01,7.212121212121213043e-01
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
7.454545454545454808e-01,2.545454545454545192e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.818181818181818094e-02,9.818181818181818121e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.818181818181818094e-02,9.818181818181818121e-01,0.000000000000000000e+00
5.999999999999999778e-01,3.636363636363636465e-01,3.636363636363636187e-02
5.272727272727272263e-01,4.727272727272727182e-01,0.000000000000000000e+00
5.454545454545454281e-02,6.363636363636363535e-01,3.090909090909090828e-01
1.636363636363636354e-01,8.181818181818182323e-01,1.818181818181818094e-02
9.636363636363636243e-01,1.818181818181818094e-02,1.818181818181818094e-02
9.090909090909091161e-02,3.454545454545454586e-01,5.636363636363636020e-01
2.143939393939393867e-01,1.053030303030302872e-01,6.803030303030304093e-01
0.000000000000000000e+00,3.636363636363636187e-02,9.636363636363636243e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636187e-02,0.000000000000000000e+00,9.636363636363636243e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818094e-02,9.636363636363636243e-01,1.818181818181818094e-02
3.030303030303030300e-03,9.090909090909090468e-03,9.878787878787879118e-01
0.000000000000000000e+00,1.818181818181818094e-02,9.818181818181818121e-01
2.290909090909090950e-01,6.436363636363635621e-01,1.272727272727272596e-01
1.818181818181818094e-02,9.818181818181818121e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818094e-02,2.181818181818181712e-01,7.636363636363636687e-01
7.272727272727272929e-01,2.727272727272727071e-01,0.000000000000000000e+00
1.818181818181818094e-02,0.000000000000000000e+00,9.818181818181818121e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.818181818181818094e-02,7.454545454545454808e-01,2.363636363636363591e-01
5.454545454545454281e-02,3.636363636363636187e-02,9.090909090909090606e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.454545454545454364e-01,5.454545454545454281e-02,0.000000000000000000e+00
8.962121212121211267e-01,1.022727272727272790e-01,1.515151515151515150e-03
1.818181818181818094e-02,1.818181818181818094e-02,9.636363636363636243e-01
3.636363636363636187e-02,5.454545454545454281e-02,9.090909090909090606e-01
1.818181818181818094e-02,7.636363636363636687e-01,2.181818181818181712e-01
9.454545454545454364e-01,1.818181818181818094e-02,3.636363636363636187e-02
1.272727272727272596e-01,8.727272727272726849e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818094e-02,9.272727272727272485e-01,5.454545454545454281e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,8.000000000000000444e-01,1.090909090909090856e-01
1.272727272727272596e-01,6.181818181818181657e-01,2.545454545454545192e-01
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636354e-01,8.363636363636363091e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.818181818181818121e-01,1.818181818181818094e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.636363636363636243e-01,3.636363636363636187e-02
8.363636363636363091e-01,1.454545454545454475e-01,1.818181818181818094e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.040404040404040401e-03,0.000000000000000000e+00,9.959595959595959336e-01
8.363636363636363091e-01,1.454545454545454475e-01,1.818181818181818094e-02
0.000000000000000000e+00,9.818181818181818121e-01,1.818181818181818094e-02
2.909090909090908950e-01,6.545454545454545414e-01,5.454545454545454281e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.818181818181818094e-02,9.818181818181818121e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.454545454545454364e-01,5.454545454545454281e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,7.272727272727272374e-02,1.818181818181818094e-02
8.000000000000000444e-01,2.000000000000000111e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.818181818181818094e-02,9.818181818181818121e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.000000000000000111e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.545454545454545414e-01,3.454545454545454586e-01
9.636363636363636243e-01,3.636363636363636187e-02,0.000000000000000000e+00
7.272727272727272374e-02,7.272727272727272374e-02,8.545454545454544970e-01
1.818181818181818094e-02,9.636363636363636243e-01,1.818181818181818094e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818094e-02,9.454545454545454364e-01,3.636363636363636187e-02
1.090909090909090856e-01,1.818181818181818232e-01,7.090909090909091050e-01
4.272727272727272485e-01,2.212121212121212210e-01,3.515151515151515582e-01
9.454545454545454364e-01,5.454545454545454281e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.090909090909090606e-01,9.090909090909091161e-02,0.000000000000000000e+00
1.818181818181818094e-02,9.454545454545454364e-01,3.636363636363636187e-02
6.060606060606060774e-01,3.575757575757576023e-01,3.636363636363636187e-02
1.818181818181818094e-02,0.000000000000000000e+00,9.818181818181818121e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.454545454545454281e-02,9.454545454545454364e-01
1.272727272727272596e-01,8.727272727272726849e-01,0.000000000000000000e+00
1.507575757575757569e-01,1.280303030303030221e-01,7.212121212121211933e-01
8.363636363636363091e-01,1.090909090909090856e-01,5.454545454545454281e-02
1.818181818181818094e-02,1.090909090909090856e-01,8.727272727272726849e-01
3.636363636363636187e-02,9.636363636363636243e-01,0.000000000000000000e+00
9.454545454545454364e-01,3.636363636363636187e-02,1.818181818181818094e-02
3.636363636363636187e-02,9.636363636363636243e-01,0.000000000000000000e+00
1.818181818181818232e-01,8.181818181818182323e-01,0.000000000000000000e+00
1.818181818181818094e-02,1.818181818181818094e-02,9.636363636363636243e-01
9.090909090909090606e-01,5.454545454545454281e-02,3.636363636363636187e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.454545454545454281e-02,9.454545454545454364e-01,0.000000000000000000e+00
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
1.818181818181818094e-02,1.818181818181818094e-02,9.636363636363636243e-01
2.909090909090908950e-01,2.727272727272727071e-01,4.363636363636363424e-01
0.000000000000000000e+00,9.454545454545454364e-01,5.454545454545454281e-02
1.090909090909090856e-01,3.818181818181818343e-01,5.090909090909090384e-01
6.545454545454545414e-01,2.727272727272727071e-01,7.272727272727272374e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.272727272727272929e-01,2.727272727272727071e-01
0.000000000000000000e+00,2.363636363636363591e-01,7.636363636363636687e-01
7.272727272727272374e-02,7.272727272727272374e-02,8.545454545454544970e-01
3.454545454545454586e-01,5.999999999999999778e-01,5.454545454545454281e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.636363636363636187e-02,1.272727272727272596e-01,8.363636363636363091e-01
3.030303030303030300e-03,2.727272727272727140e-02,9.696969696969697239e-01
1.090909090909090856e-01,9.090909090909091161e-02,8.000000000000000444e-01
9.454545454545454364e-01,5.454545454545454281e-02,0.000000000000000000e+00
3.030303030303030300e-03,9.090909090909090468e-03,9.878787878787879118e-01
1.818181818181818094e-02,1.818181818181818094e-02,9.636363636363636243e-01
3.030303030303030300e-03,9.090909090909090468e-03,9.878787878787879118e-01
8.909090909090908728e-01,3.636363636363636187e-02,7.272727272727272374e-02
7.818181818181818565e-01,2.000000000000000111e-01,1.818181818181818094e-02
8.545454545454544970e-01,1.090909090909090856e-01,3.636363636363636187e-02
1.818181818181818094e-02,8.727272727272726849e-01,1.090909090909090856e-01
5.454545454545454281e-02,7.454545454545454808e-01,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.909090909090908728e-01,7.272727272727272374e-02,3.636363636363636187e-02
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.133333333333333276e-01,1.090909090909090856e-01,7.775757575757575868e-01
7.272727272727272374e-02,7.272727272727272929e-01,2.000000000000000111e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.272727272727272485e-01,7.272727272727272374e-02,0.000000000000000000e+00
9.272727272727272485e-01,7.272727272727272374e-02,0.000000000000000000e+00
8.727272727272726849e-01,1.090909090909090856e-01,1.818181818181818094e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.545454545454544970e-01,1.454545454545454475e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818094e-02,9.818181818181818121e-01,0.000000000000000000e+00
1.818181818181818232e-01,8.181818181818182323e-01,0.000000000000000000e+00
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.818181818181818121e-01,1.818181818181818094e-02
4.363636363636363424e-01,5.636363636363636020e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.818181818181818094e-02,9.818181818181818121e-01
7.818181818181818565e-01,1.636363636363636354e-01,5.454545454545454281e-02
3.636363636363636187e-02,1.818181818181818094e-02,9.454545454545454364e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272374e-02,7.272727272727272929e-01,2.000000000000000111e-01
2.545454545454545192e-01,1.090909090909090856e-01,6.363636363636363535e-01
3.636363636363636187e-02,9.636363636363636243e-01,0.000000000000000000e+00
1.818181818181818094e-02,7.272727272727272374e-02,9.090909090909090606e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,7.272727272727272374e-02,1.818181818181818094e-02
1.818181818181818094e-02,0.000000000000000000e+00,9.818181818181818121e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
9.454545454545454364e-01,3.636363636363636187e-02,1.818181818181818094e-02
9.090909090909090606e-01,5.454545454545454281e-02,3.636363636363636187e-02
5.454545454545454281e-02,7.272727272727272374e-02,8.727272727272726849e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.295454545454544970e-01,2.507575757575757347e-01,1.969696969696969543e-02
7.272727272727272374e-02,9.272727272727272485e-01,0.000000000000000000e+00
5.318181818181818565e-01,4.500000000000000111e-01,1.818181818181818094e-02
4.545454545454545303e-01,5.272727272727272263e-01,1.818181818181818094e-02
8.727272727272726849e-01,1.272727272727272596e-01,0.000000000000000000e+00
3.636363636363636187e-02,9.090909090909091161e-02,8.727272727272726849e-01
9.818181818181818121e-01,1.818181818181818094e-02,0.000000000000000000e+00
9.636363636363636243e-01,3.636363636363636187e-02,0.000000000000000000e+00
8.000000000000000444e-01,7.272727272727272374e-02,1.272727272727272596e-01
1.272727272727272596e-01,8.000000000000000444e-01,7.272727272727272374e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.272727272727272374e-02,1.272727272727272596e-01,8.000000000000000444e-01
0.000000000000000000e+00,9.454545454545454364e-01,5.454545454545454281e-02
9.090909090909091161e-02,3.090909090909090828e-01,5.999999999999999778e-01
3.636363636363636187e-02,8.181818181818182323e-01,1.454545454545454475e-01
0.000000000000000000e+00,1.272727272727272596e-01,8.727272727272726849e-01
